34.6630149659,0,0
40.3857154097,0,0
34.7338632729,0,0
28.6538278326,0,0
30.8897030229,0,0
51.3684519237,0,1
30.4488744842,0,0
40.8450625206,0,0
32.369498928,0,0
31.8548977093,0,0
38.0364376594,0,0
34.3271533018,0,0
29.0855359132,0,0
38.2832174493,0,0
34.6074548133,0,0
36.5031577372,0,0
32.1492805907,0,0
31.6346509176,0,0
39.9159869667,0,0
31.9851466755,0,0
29.7604734893,0,0
31.560439207,0,0
33.3854650967,0,0
29.4933728891,0,0
26.8526224829,0,0
32.3847551691,0,0
34.60565933,0,0
30.3745380828,0,0
51.3684519237,0,1
36.2516005919,0,0
35.2340376961,0,0
38.6763628242,0,0
38.3184252492,0,0
26.0203953204,0,0
36.0400505263,0,0
26.1094847256,0,0
30.026448086,0,0
31.571894965,0,0
34.1090985313,0,0
35.5020651802,0,0
33.9237590113,0,0
37.0584822101,0,0
35.1294906388,0,0
30.0643791807,0,0
32.8752546067,0,0
38.581934782,0,0
31.3864970127,0,0
38.8073132965,0,0
34.9604091102,0,0
35.9895356271,0,0
37.3506352449,0,0
36.0141951591,0,0
39.9233682358,0,0
33.7123476292,0,0
35.1289595769,0,0
27.8796040957,0,0
35.2461947742,0,0
38.7470941049,0,0
32.0722886758,0,0
40.4557937823,0,0
37.4828863522,0,0
33.8770697916,0,0
34.4074339678,0,0
28.8780156959,0,0
35.027293712,0,0
33.852555673,0,0
35.826954273,0,0
33.9458756697,0,0
33.1127721492,0,0
31.1584404273,0,0
34.6438666692,0,0
33.8818700959,0,0
34.201899377,0,0
30.7065189496,0,0
36.6389887859,0,0
39.148492619,0,0
33.6349429054,0,0
37.9919125116,0,0
27.8829198986,0,0
29.468314454,0,0
31.2984868816,0,0
31.2318007082,0,0
28.3401474836,0,0
34.7902082314,0,0
31.5603692765,0,0
31.6060614394,0,0
36.1913477513,0,0
35.2316570636,0,0
39.8507900148,0,0
35.996888175,0,0
34.3390108151,0,0
22.4311479516,0,0
36.2945958066,0,0
36.1172769888,0,0
38.0322849743,0,0
36.2435762039,0,0
33.9154167182,0,0
33.6767309717,0,0
38.4813159189,0,0
36.2929608915,0,0
30.7387498612,0,0
32.8314375832,0,0
32.8716833876,0,0
25.117332659,0,0
35.0985142572,0,0
51.3684519237,0,1
32.9144434335,0,0
28.9469302343,0,0
28.6427496244,0,0
30.2513917326,0,0
37.6073478176,0,0
32.3184484972,0,0
29.4533465895,0,0
29.1678052523,0,0
32.08098484,0,0
28.7735433108,0,0
33.2183613086,0,0
33.7797717257,0,0
30.9906104841,0,0
37.8215443324,0,0
35.0001148422,0,0
27.9585931787,0,0
38.2321208244,0,0
35.8966735256,0,0
34.5234449186,0,0
34.0617412694,0,0
38.8854814219,0,0
27.7133182666,0,0
48.2125139804,0,0
32.7458874016,0,0
32.5900023925,0,0
31.8464161324,0,0
34.5597560087,0,0
29.1713423481,0,0
32.6415865496,0,0
38.7087662601,0,0
39.197487,0,0
34.587021554,0,0
34.3014277166,0,0
40.092223883,0,0
31.5414661765,0,0
51.3684519237,0,1
39.2879157245,0,0
34.3283785357,0,0
24.9910634619,0,0
33.8363858605,0,0
25.8258577239,0,0
36.1428805172,0,0
31.5929535199,0,0
33.2063229519,0,0
29.1974905912,0,0
39.3115018106,0,0
32.8979329712,0,0
29.5505406967,0,0
32.9019566563,0,0
37.7023769759,0,0
30.7262397469,0,0
30.9783563722,0,0
35.8112992468,0,0
28.1632950296,0,0
34.8808138963,0,0
37.5553253746,0,0
36.019327996,0,0
38.6340662877,0,0
29.6928342335,0,0
29.0527438597,0,0
35.0818452712,0,0
36.6205362222,0,0
51.3684519237,0,1
31.4859277974,0,0
30.502394352,0,0
32.0061263234,0,0
34.9653493157,0,0
27.8068330964,0,0
34.393366726,0,0
33.3512699909,0,0
29.6811899644,0,0
33.497247508,0,0
35.1023498626,0,0
29.4044238881,0,0
33.4064152671,0,0
33.1359169225,0,0
36.7296739238,0,0
30.443799162,0,0
33.1031620501,0,0
28.7100071509,0,0
34.8486743894,0,0
37.1429574764,0,0
32.4443269286,0,0
30.862576582,0,0
32.3141850352,0,0
41.011437332,0,0
34.1152705873,0,0
32.446663021,0,0
33.7048056837,0,0
29.1802757017,0,0
36.8650690108,0,0
29.2484121976,0,0
33.3377423571,0,0
35.2956372448,0,0
30.9340583046,0,0
34.4438560773,0,0
35.7362361892,0,0
33.2873776537,0,0
35.5164590711,0,0
32.4910938175,0,0
51.3684519237,0,1
37.0206511047,0,0
37.3342937058,0,0
36.196301416,0,0
33.8823004187,0,0
32.841930199,0,0
41.8768993444,0,0
51.3684519237,0,1
34.7100922917,0,0
29.2914905643,0,0
37.6891013213,0,0
35.5176007786,0,0
33.871934012,0,0
31.4742878506,0,0
32.6212795786,0,0
34.6111130769,0,0
32.1121390483,0,0
31.3834649555,0,0
36.9764755063,0,0
36.7899437287,0,0
30.5977942794,0,0
33.2143368742,0,0
31.8409574241,0,0
31.3703141336,0,0
32.8505233302,0,0
31.8778580574,0,0
30.6296479439,0,0
36.8395079916,0,0
32.7508282071,0,0
38.0680842756,0,0
28.5989266472,0,0
41.6429331365,0,0
32.5292728834,0,0
34.7105857747,0,0
38.1684358873,0,0
31.9753292433,0,0
36.985538675,0,0
32.6267371701,0,0
38.6027052909,0,0
31.466450317,0,0
34.3745249144,0,0
35.3208925585,0,0
30.0248162568,0,0
31.107926677,0,0
31.2314355121,0,0
33.2162811063,0,0
30.8383471419,0,0
36.1726552269,0,0
33.9764077367,0,0
34.545392688,0,0
35.3908385771,0,0
37.9201301036,0,0
39.4923522386,0,0
33.6652550509,0,0
36.2548783861,0,0
32.5803710731,0,0
33.7981058672,0,0
35.3518495396,0,0
38.8178059909,0,0
39.0232083179,0,0
33.6747967017,0,0
37.1482430709,0,0
34.5296144463,0,0
29.5736106003,0,0
33.8842393167,0,0
35.527329372,0,0
39.2073961973,0,0
26.0212172209,0,0
33.2689660441,0,0
45.8760638507,0,0
35.4149159322,0,0
38.2881691615,0,0
35.0524130933,0,0
35.1335071194,0,0
32.6265250884,0,0
29.4008080878,0,0
36.8049057266,0,0
38.1298406474,0,0
34.1156782643,0,0
37.1367421454,0,0
36.0110639379,0,0
32.1632501905,0,0
33.2633715221,0,0
31.4179311805,0,0
30.2526574786,0,0
30.1283373507,0,0
31.1121057077,0,0
34.2718784967,0,0
38.3861915321,0,0
31.5613485751,0,0
33.5606550742,0,0
35.7046093863,0,0
35.0049153528,0,0
30.40539816,0,0
29.3398779952,0,0
29.234393743,0,0
31.471027717,0,0
39.0072522543,0,0
34.3345812507,0,0
33.3705166994,0,0
32.6363720711,0,0
31.6084157521,0,0
37.4779678811,0,0
29.9017313494,0,0
33.6148637356,0,0
34.3617413246,0,0
40.9668327913,0,0
31.2788316991,0,0
34.991346087,0,0
30.2805948128,0,0
33.9562912236,0,0
37.3254595979,0,0
30.7844707117,0,0
34.4412777055,0,0
34.295965006,0,0
35.1383519085,0,0
28.6785516324,0,0
27.6218080891,0,0
35.7534561559,0,0
34.614838201,0,0
24.9664355129,0,0
30.183227888,0,0
33.6430758383,0,0
29.7407202428,0,0
37.131874553,0,0
34.7749776217,0,0
31.0899027513,0,0
32.8681285491,0,0
41.1095243313,0,0
35.2461841168,0,0
32.8661279034,0,0
51.3684519237,0,1
33.489547026,0,0
36.5904166385,0,0
31.8714156167,0,0
34.0135982844,0,0
36.8496963715,0,0
27.3731036642,0,0
34.7753726677,0,0
39.7702123465,0,0
30.9742734485,0,0
31.246349764,0,0
34.4953176878,0,0
36.6569529453,0,0
35.8096292503,0,0
36.3785310282,0,0
32.4315950583,0,0
39.0554997606,0,0
35.4801545221,0,0
34.8396286977,0,0
34.7087171369,0,0
34.887495642,0,0
31.7070966993,0,0
32.5608027009,0,0
32.5571708548,0,0
39.2706672587,0,0
35.6206875142,0,0
35.233160966,0,0
37.3360600487,0,0
31.2707589547,0,0
41.2636540513,0,0
40.1942073511,0,0
33.1962081909,0,0
29.7177114245,0,0
35.8951617265,0,0
35.4187151412,0,0
31.2074157571,0,0
32.2876296316,0,0
36.8452163504,0,0
34.8142388907,0,0
36.1147167357,0,0
26.7257691136,0,0
35.4162435608,0,0
31.8708267042,0,0
30.9835784347,0,0
32.0511244363,0,0
35.6792749708,0,0
29.658509425,0,0
32.6162764766,0,0
30.6692576674,0,0
32.2562771891,0,0
37.5626119792,0,0
37.7811261888,0,0
39.9372252114,0,0
34.5800745642,0,0
32.126823443,0,0
38.0826849513,0,0
38.4298935394,0,0
31.749635505,0,0
31.8977388603,0,0
34.2843226738,0,0
28.8034769662,0,0
33.4203643607,0,0
39.8852348064,0,0
34.9195329204,0,0
36.767300958,0,0
38.4156633155,0,0
38.434473872,0,0
33.1433999656,0,0
31.0647972965,0,0
35.6842084983,0,0
35.4634194588,0,0
39.8868873442,0,0
36.6137081285,0,0
34.285140625,0,0
32.8445715179,0,0
36.1925520092,0,0
34.3336500042,0,0
35.7054690454,0,0
41.0764430485,0,0
36.947442849,0,0
30.4745883312,0,0
35.006672986,0,0
34.467738334,0,0
28.7110765248,0,0
31.3752813955,0,0
33.6018479676,0,0
36.4810692339,0,0
38.7905759013,0,0
34.6517885908,0,0
34.8322877332,0,0
35.3297670664,0,0
41.5856899847,0,0
29.1171566309,0,0
35.3604753944,0,0
31.9378157901,0,0
35.7336758259,0,0
37.3308605017,0,0
34.9095582807,0,0
34.9012028774,0,0
32.5701941206,0,0
33.8254491837,0,0
39.4863462439,0,0
35.7066113492,0,0
36.2097595039,0,0
33.4323042677,0,0
29.9998534183,0,0
31.4190362376,0,0
41.0307241899,0,0
33.4626345609,0,0
41.8552275277,0,0
36.9031645936,0,0
38.1159494658,0,0
37.2484643375,0,0
30.6908709059,0,0
40.1889052562,0,0
28.7307305491,0,0
32.2523388047,0,0
36.0353645712,0,0
30.0492915615,0,0
32.4901510245,0,0
33.0623414834,0,0
32.0041605159,0,0
32.5666616666,0,0
25.4397647255,0,0
30.4760330802,0,0
34.5609059291,0,0
31.1746671515,0,0
30.5336345568,0,0
35.0698854838,0,0
31.3563962593,0,0
35.9148600505,0,0
32.5582550798,0,0
32.1973040349,0,0
34.5674475562,0,0
34.9937760917,0,0
36.1408606203,0,0
34.5536112206,0,0
35.2966027126,0,0
38.9068296714,0,0
39.0854786334,0,0
34.0835401295,0,0
36.3128378028,0,0
30.8074250551,0,0
33.6525756566,0,0
31.1710750355,0,0
36.3467517275,0,0
37.9120506773,0,0
31.2692011914,0,0
35.0538942294,0,0
28.7675104151,0,0
37.6666180404,0,0
27.4036914955,0,0
35.4758939554,0,0
33.7520857684,0,0
51.3684519237,0,1
33.1922305967,0,0
40.5765424554,0,0
37.1003592868,0,0
35.2461417545,0,0
36.1320737161,0,0
40.7206157997,0,0
37.6306745916,0,0
37.9057213536,0,0
37.5001837906,0,0
30.6143601039,0,0
32.0236897931,0,0
33.4706445633,0,0
34.5570128745,0,0
39.4003534492,0,0
32.7655584445,0,0
33.9472039315,0,0
33.9330736053,0,0
39.2654747666,0,0
30.076505396,0,0
32.0902989509,0,0
34.8204182699,0,0
35.3113463597,0,0
34.6632144977,0,0
31.16343373,0,0
32.4473969439,0,0
32.5735334179,0,0
38.9780637689,0,0
37.5995855022,0,0
35.5081330003,0,0
40.9207321445,0,0
31.3618873909,0,0
34.517023122,0,0
34.1300522337,0,0
33.2429584269,0,0
28.9914517245,0,0
39.5456221413,0,0
38.3231569817,0,0
36.3411839369,0,0
35.5400354779,0,0
32.5327150104,0,0
34.1504014072,0,0
34.5193655857,0,0
27.2677774159,0,0
36.4993765004,0,0
33.3777193071,0,0
51.3684519237,0,1
35.0132707169,0,0
32.5365059477,0,0
34.4859557345,0,0
26.9794887571,0,0
28.7842596872,0,0
28.8306751364,0,0
30.4701472654,0,0
34.4530152737,0,0
35.3134735438,0,0
33.3798910268,0,0
39.2204993071,0,0
30.6327060206,0,0
31.027708983,0,0
32.4659169892,0,0
31.6328429184,0,0
27.6034369713,0,0
32.4034642012,0,0
30.6139245683,0,0
35.7073392368,0,0
34.4936632924,0,0
35.6795370183,0,0
29.9064733698,0,0
30.688156396,0,0
36.4100820712,0,0
39.4328374756,0,0
35.3223180527,0,0
37.0051840229,0,0
34.3644544358,0,0
34.9786450335,0,0
28.5057972558,0,0
34.5275967965,0,0
34.0143543412,0,0
29.3563124268,0,0
34.2038960268,0,0
32.5556559422,0,0
34.0844015612,0,0
32.2581502823,0,0
34.4982645998,0,0
28.7896006594,0,0
31.9214063952,0,0
37.2984750913,0,0
35.9914659857,0,0
27.7023900127,0,0
37.1196420204,0,0
35.5722973813,0,0
36.7747538836,0,0
30.7329606538,0,0
41.2502070414,0,0
30.5543329693,0,0
37.1918459131,0,0
35.4830893587,0,0
51.3684519237,0,1
38.2845804762,0,0
32.8775330054,0,0
37.1066764862,0,0
38.0290112211,0,0
36.6438234278,0,0
35.4863314387,0,0
30.2799959524,0,0
30.54886693,0,0
41.0159041882,0,0
36.6028456043,0,0
31.6118316997,0,0
36.066167128,0,0
31.6608522062,0,0
37.8986468134,0,0
27.8179991682,0,0
32.610629994,0,0
31.390567551,0,0
32.5067212357,0,0
32.0429535223,0,0
35.0257011137,0,0
23.6399043471,0,0
32.0901645095,0,0
40.0446083601,0,0
38.5027205067,0,0
34.9596393973,0,0
25.6325132975,0,0
33.0768151314,0,0
31.9149449201,0,0
34.516964249,0,0
33.1936515808,0,0
33.7042228439,0,0
37.1235880676,0,0
37.3445102929,0,0
34.3088908513,0,0
29.8306671654,0,0
34.9319349464,0,0
33.6154828997,0,0
35.2549201769,0,0
32.5406723879,0,0
30.5030757112,0,0
35.8786440925,0,0
33.8832373715,0,0
32.1547071173,0,0
30.0460267868,0,0
33.8054532933,0,0
33.3539083915,0,0
32.5243556344,0,0
32.6625903558,0,0
28.1413062773,0,0
33.2519194409,0,0
27.6396979916,0,0
35.1512322092,0,0
35.1019987796,0,0
35.1409871318,0,0
32.2105782282,0,0
34.9873340359,0,0
40.6857398134,0,0
29.4796862605,0,0
34.3184891242,0,0
34.0878022218,0,0
29.0198335751,0,0
34.1395228671,0,0
36.6731970196,0,0
39.7352274877,0,0
26.3890224769,0,0
35.9799382521,0,0
37.2168167211,0,0
32.7599007372,0,0
34.5482363613,0,0
29.8747234456,0,0
25.6860207495,0,0
35.4532549385,0,0
34.1326284269,0,0
36.3138893763,0,0
37.6636903912,0,0
39.1322150391,0,0
34.9014041169,0,0
32.175763228,0,0
33.992013868,0,0
31.5928065873,0,0
39.4135258514,0,0
35.3424115898,0,0
32.9831289823,0,0
36.7483806384,0,0
30.7196192829,0,0
29.4445185383,0,0
36.6561974835,0,0
37.8229871413,0,0
41.6939129194,0,0
36.0114116529,0,0
32.8241293328,0,0
29.8148199875,0,0
34.2255373053,0,0
31.6249579121,0,0
32.20190397,0,0
32.1385726641,0,0
25.5730653599,0,0
37.0261890737,0,0
38.636927833,0,0
35.3123307643,0,0
32.5629645834,0,0
25.2547407685,0,0
31.4704145566,0,0
35.4394364149,0,0
31.5081459362,0,0
30.8660291798,0,0
35.8601315176,0,0
40.259204165,0,0
30.2647845221,0,0
32.1934239077,0,0
35.3986394507,0,0
32.4069324653,0,0
27.7755689248,0,0
30.3959971278,0,0
30.6374020725,0,0
33.1705818454,0,0
36.3685015993,0,0
38.9748539953,0,0
32.2817193152,0,0
31.6761252461,0,0
27.1252394566,0,0
38.8215585415,0,0
33.6709551693,0,0
35.7245269985,0,0
31.6880093031,0,0
34.8534495364,0,0
31.0900680395,0,0
34.2853889475,0,0
30.8335348093,0,0
35.4758683205,0,0
31.9257359108,0,0
30.9152993598,0,0
29.3871497156,0,0
35.1627863389,0,0
31.827611105,0,0
35.4989111621,0,0
31.0374761242,0,0
34.1057383413,0,0
27.7566194458,0,0
30.6484847612,0,0
33.5967545742,0,0
29.7132045603,0,0
35.5764337135,0,0
35.5612597613,0,0
35.082906033,1,0
25.5531514939,0,0
26.7116537544,0,0
31.6682438128,0,0
35.1273137736,0,0
32.1655066389,0,0
31.4273958582,0,0
26.2114699784,0,0
27.5276441145,0,0
29.4073290748,0,0
26.3987117084,0,0
31.2705784321,0,0
30.498900039,0,0
23.904826499,0,0
29.9699712081,0,0
31.9246000581,0,0
29.7885052724,0,0
33.2346552123,0,0
33.1015534969,0,0
31.9497339447,0,0
26.2008389269,0,0
26.5322852254,0,0
30.4479195449,0,0
34.6377743413,0,0
29.141065975,0,0
27.8823835909,0,0
27.3485105197,0,0
31.7715059233,0,0
32.8344336167,0,0
25.384058481,0,0
23.3486855204,0,0
29.3014279289,0,0
28.9921792454,0,0
27.5952713275,0,0
28.4399726572,0,0
27.9828565384,0,0
27.831222232,0,0
26.9107688912,0,0
31.9238857239,0,0
27.8975355549,0,0
30.8904245664,0,0
31.4940470408,0,0
25.3851327488,0,0
28.6525462944,0,0
31.7014642086,0,0
29.6446524379,0,0
26.1725013002,0,0
31.874458232,0,0
34.251973957,0,0
30.1712731667,0,0
29.1425019033,0,0
27.397568637,0,0
27.9946843648,0,0
19.003254356,0,0
26.4786833544,0,0
30.0314307927,0,0
27.2075367687,0,0
28.6487249932,0,0
31.7089855935,0,0
27.1583735659,0,0
31.0029694056,0,0
24.8834851305,0,0
29.6457154982,0,0
26.5820017236,0,0
23.946536354,0,0
28.5745049719,0,0
35.657459538,0,0
25.9610004423,0,0
30.3954582722,0,0
26.9428496146,0,0
25.1414447559,0,0
30.3370256816,0,0
25.72382672,0,0
31.0862799206,0,0
25.9035458465,0,0
23.885826633,0,0
27.3491382322,0,0
28.2705475342,0,0
26.7237707531,0,0
31.0720611579,0,0
24.8856918681,0,0
32.5400792218,0,0
32.3703969962,0,0
28.4053495854,0,0
25.360256616,0,0
27.9221759158,0,0
31.802354023,0,0
30.9554267182,0,0
27.037532529,0,0
26.8184509383,0,0
26.8768520504,0,0
31.5743572186,0,0
31.2922214305,0,0
27.8765228791,0,0
35.2206208399,0,0
28.6568504459,0,0
34.576746254,0,0
31.2832206414,0,0
31.6108051117,0,0
26.0187322155,0,0
29.464073127,0,0
30.7303378569,0,0
23.725752426,0,0
31.1116875155,0,0
30.7648993404,0,0
30.432210863,0,0
28.7988506839,0,0
34.6924976776,0,0
29.6277155523,0,0
30.5338137304,0,0
31.5799865918,0,0
24.5703528376,0,0
30.7837220709,0,0
27.4719969856,0,0
28.095833322,0,0
26.356524276,0,0
27.6792321486,0,0
28.5511083222,0,0
31.434226809,0,0
32.5905122342,0,0
33.104237292,0,0
29.8275480712,0,0
33.1160981944,0,0
26.3546383647,0,0
31.984338327,0,0
27.5087801489,0,0
29.6928669794,0,0
22.9753937812,0,0
27.5264529372,0,0
33.1254212732,0,0
35.1610817021,0,0
29.6767591878,0,0
26.8504194705,0,0
32.0449589445,0,0
24.8795740603,0,0
27.9519868647,0,0
27.2851226964,0,0
25.488018565,0,0
28.6702672303,0,0
25.3439647351,0,0
27.0745558608,0,0
25.2845504086,0,0
27.087906325,0,0
27.7514595708,0,0
29.1937210134,0,0
24.9862231976,0,0
28.0579342445,0,0
32.0316930306,0,0
28.6248042281,0,0
27.8498612866,0,0
37.4558347256,0,0
24.8606109898,0,0
22.4794089999,0,0
24.8661220705,0,0
28.2795918781,0,0
25.9572412116,0,0
26.827953003,0,0
34.9915375593,0,0
33.8981100345,0,0
27.9716813253,0,0
29.0887664658,0,0
36.5892097496,0,0
28.9862877134,0,0
29.9127343243,0,0
27.5466990134,0,0
29.4533566738,0,0
32.6358266051,0,0
27.9637500213,0,0
28.1000391052,0,0
27.6031062288,0,0
26.85625528,0,0
30.1146045269,0,0
27.4517446543,0,0
29.0318439319,0,0
31.0950371312,0,0
32.3302501317,0,0
25.9933449389,0,0
30.8938194939,0,0
31.3716884368,0,0
27.1328216334,0,0
30.8483430379,0,0
30.0086652259,0,0
31.2090941487,0,0
26.2907502246,0,0
28.7243135607,0,0
30.5294609919,0,0
28.6885160568,0,0
28.1166467162,0,0
33.7304232123,0,0
31.7656389569,0,0
26.3173373961,0,0
32.2688644005,0,0
22.311544915,0,0
25.1769270752,0,0
27.881126811,0,0
25.3399661788,0,0
30.8431808682,0,0
33.6282206097,0,0
23.2674329923,0,0
27.8655975967,0,0
28.6755142581,0,0
32.9584901081,0,0
34.2308778747,0,0
30.5153431148,0,0
23.9851172784,0,0
31.7379328001,0,0
30.9446144621,0,0
24.2086321778,0,0
27.9761688229,0,0
29.9420588915,0,0
30.4750338474,0,0
29.1696509833,0,0
23.9960453631,0,0
25.8188253891,0,0
31.696658463,0,0
29.1457462716,0,0
27.3866881874,0,0
25.9875233902,0,0
27.6190481799,0,0
28.1367206207,0,0
28.240409264,0,0
27.032540901,0,0
30.925068134,0,0
30.6382781451,0,0
27.2798093419,0,0
32.3392458251,0,0
25.5115843929,0,0
23.6930759885,0,0
26.1614948172,0,0
22.6995878066,0,0
23.2978040348,0,0
30.3098792168,0,0
26.6208667689,0,0
28.0665432573,0,0
24.557290542,0,0
26.7339780625,0,0
30.3947390202,0,0
28.7681413907,0,0
29.5626199831,0,0
31.6192177831,0,0
31.6622201973,0,0
32.0477334694,0,0
27.8065517466,0,0
25.0238910957,0,0
31.756439848,0,0
31.0525338979,0,0
29.0312023011,0,0
25.2178010438,0,0
23.8726592529,0,0
32.5987440943,0,0
33.7985378888,0,0
28.5716511127,0,0
29.5214790832,0,0
34.1878111094,0,0
28.1488484158,0,0
32.163074818,0,0
27.7756846197,0,0
32.1222618015,0,0
24.4036890492,0,0
27.9912748371,0,0
28.4134450512,0,0
31.4126895702,0,0
29.8983152401,0,0
32.8308136509,0,0
26.0595686295,0,0
29.9571459671,0,0
25.8204460134,0,0
26.4894042117,0,0
29.5388862779,0,0
29.3784112047,0,0
26.8114484541,0,0
31.1230964049,0,0
33.2872552102,0,0
30.8553985049,0,0
28.3536931701,0,0
32.6871910127,0,0
29.5396354908,0,0
23.4821235596,0,0
30.9912015108,0,0
32.6624718164,0,0
30.4396140247,0,0
27.0054655925,0,0
30.5451094211,0,0
34.8675748984,0,0
32.9096706472,0,0
21.6192618735,0,0
28.4380848651,0,0
26.9165561333,0,0
26.8258005541,0,0
29.7426127692,0,0
29.6675444727,0,0
28.5463150167,0,0
34.4180311054,0,0
27.024519859,0,0
28.1278267313,0,0
32.8310743553,0,0
26.0865813005,0,0
43.7906081437,0,1
27.6626195812,0,0
29.5437137512,0,0
41.3107798345,1,0
50.051469329,0,0
46.4106042694,0,0
57.1944677002,0,0
43.2843371485,0,0
49.5386828514,0,0
53.4803967834,0,0
39.1811505286,0,0
47.0376127774,0,0
48.1909448813,0,0
42.2839537996,0,0
55.2971841502,0,0
50.4659409499,0,0
44.0633232249,0,0
53.503754329,0,0
37.7649008286,0,0
44.582100112,0,0
45.8366622588,0,0
53.1947135809,0,0
51.5595292026,0,0
48.7512811271,0,0
50.9150888187,0,0
55.6639294675,0,0
52.7726105412,0,0
52.7808725704,0,0
50.0428857897,0,0
52.4494156822,0,0
47.5675293378,0,0
46.0089467955,0,0
46.1529818091,0,0
53.2037495625,0,0
47.7976984384,0,0
51.8561129192,0,0
49.2906418744,0,0
45.1292932972,0,0
49.9536361202,0,0
51.9974755839,0,0
49.1938714719,0,0
45.1578550845,0,0
46.7736601464,0,0
51.4168383634,0,0
51.4574042384,0,0
40.9870979888,0,0
51.689005692,0,0
44.061278569,0,0
43.9457590224,0,0
53.6883114738,0,0
57.9957313071,0,0
50.0339086379,0,0
42.9054720979,0,0
45.2637922371,0,0
45.066384851,0,0
44.8845561499,0,0
50.262976172,0,0
49.1646396872,0,0
43.9574396241,0,0
43.5489833779,0,0
50.1488844234,0,0
48.6437502598,0,0
47.9841284418,0,0
41.4712627776,0,0
45.8564829376,0,0
51.3764448368,0,0
51.2047772956,0,0
53.0385259754,0,0
46.004584614,0,0
46.0636360505,0,0
51.8513481006,0,0
50.3344707938,0,0
42.8615552875,0,0
43.784451895,0,0
47.3034553493,0,0
51.9216073457,0,0
45.7362184935,0,0
49.192599683,0,0
51.6877425519,0,0
51.7616766099,0,0
50.426918313,0,0
43.1707925078,0,0
49.7166909866,0,0
49.5964992975,0,0
54.3389441658,0,0
52.2836451319,0,0
46.8416719246,0,0
48.3391110434,0,0
47.8701418158,0,0
40.0876691225,0,0
46.5542200051,0,0
36.880733373,0,0
54.4717084251,0,0
53.6784065102,0,0
48.4407475194,0,0
48.534433402,0,0
36.928229681,0,0
48.473970588,0,0
46.9756190011,0,0
44.7736321654,0,0
45.3285454596,0,0
52.6363299843,0,0
52.6707707826,0,0
49.0173153205,0,0
52.4775078319,0,0
43.13582499,0,0
44.7920474683,0,0
40.8268702348,0,0
40.9590966914,0,0
52.5067093558,0,0
44.7269230922,0,0
44.111034347,0,0
54.8689631186,0,0
53.2437127846,0,0
38.391271539,0,0
43.3237448148,0,0
45.9362424034,0,0
52.7654060387,0,0
45.7008696613,0,0
43.0673750494,0,0
41.7547323294,0,0
44.1471518379,0,0
46.0191772044,0,0
44.7194416334,0,0
71.582875139,0,1
46.032647359,0,0
50.6518738539,0,0
49.6646385791,0,0
54.1987586084,0,0
46.3688563221,0,0
43.1639136997,0,0
39.9830938909,0,0
54.8152912348,0,0
48.2481003925,0,0
