19.8849789049,0,0
15.2796417775,0,0
22.5306306189,0,0
22.6943218968,0,0
17.7079042682,0,0
20.8777935728,0,0
19.1211770535,0,0
23.6712014295,0,0
18.7464340492,0,0
22.7921983257,0,0
23.5523077925,0,0
19.2627096471,0,0
23.7485272295,0,0
20.4264135671,0,0
24.5882178948,0,0
18.1780930289,0,0
21.7872935921,0,0
18.3109834599,0,0
20.1116139942,0,0
17.844545418,0,0
23.4580648731,0,0
16.5760572721,0,0
21.3036237639,0,0
20.1040659139,0,0
18.9079883336,0,0
21.1050965755,0,0
20.2278000676,0,0
22.3230943025,0,0
22.4036549199,0,0
19.9086736721,0,0
17.0047970797,0,0
22.1812417095,0,0
22.1517814461,0,0
27.2261446416,0,0
22.0179230622,0,0
33.4688051906,0,1
21.9282406739,0,0
21.5650635906,0,0
21.8161302945,0,0
23.6548141311,0,0
23.3712217223,0,0
33.4688051906,0,1
21.7403588308,0,0
19.6231477702,0,0
20.5482922304,0,0
17.2860696437,0,0
23.4139465454,0,0
23.685838935,0,0
20.7846033205,0,0
19.173237358,0,0
19.3536534638,0,0
19.8781173576,0,0
16.5343231629,0,0
21.8732424166,0,0
23.7470078157,0,0
24.5230340914,0,0
22.553288962,0,0
21.8554358003,0,0
21.4925725812,0,0
18.9887885239,0,0
19.5767048476,0,0
18.255170069,0,0
20.2974493453,0,0
20.1870221808,0,0
20.2364584177,0,0
17.0296807183,0,0
18.3555067253,0,0
19.7135975629,0,0
20.7997682037,0,0
24.4008835862,0,0
20.6749142114,0,0
23.074536863,0,0
24.3761284874,0,0
16.9246967711,0,0
23.9041578068,0,0
33.4688051906,0,1
22.1373752605,0,0
21.2039364506,0,0
18.1766430502,0,0
19.2337269907,0,0
21.6791716545,0,0
19.114983483,0,0
20.7018478819,0,0
33.4688051906,0,1
20.6517516019,0,0
23.4026573209,0,0
18.4623463519,0,0
19.3803474235,0,0
16.8995370254,0,0
17.8832480347,0,0
20.5438161112,0,0
21.8638414694,0,0
21.859057451,0,0
22.0092477278,0,0
16.120342702,0,0
22.8721971591,0,0
20.6530862783,0,0
19.2094051067,0,0
22.5884137063,0,0
20.879421796,0,0
22.2144993266,0,0
15.5347366337,0,0
20.0850571889,0,0
20.7636225897,0,0
21.3186800481,0,0
33.4688051906,0,1
23.8065309873,0,0
20.8274684227,0,0
18.5567569162,0,0
20.4503472792,0,0
18.346779587,0,0
33.4688051906,0,1
19.0695637961,0,0
24.1314810965,0,0
17.567428774,0,0
22.9684678014,0,0
19.4488512018,0,0
19.1715687557,0,0
20.1930419822,0,0
33.4688051906,0,1
17.3295216961,0,0
27.5691171928,0,0
19.6686968192,0,0
22.6463159625,0,0
21.1722358792,0,0
21.106902463,0,0
19.3970083225,0,0
21.8704683338,0,0
22.2417554127,0,0
23.2731538568,0,0
19.5615099497,0,0
23.4931314206,0,0
21.865131429,0,0
20.746026723,0,0
20.4359241697,0,0
14.8203604436,0,0
20.0578825404,0,0
23.8814050163,0,0
20.4186594338,0,0
9.77315442866,1,0
12.4186194067,0,0
12.972399495,0,0
13.7730459612,0,0
12.1375846591,0,0
12.9652469361,0,0
13.2469435026,0,0
10.7297548383,0,0
11.5637727257,0,0
11.2877752745,0,0
19.6531643686,0,1
15.0588790918,0,0
14.686684007,0,0
11.9263968602,0,0
15.5509036512,0,0
12.167136945,0,0
11.1158304762,0,0
12.9740331414,0,0
12.3691673152,0,0
12.4376027105,0,0
11.044496396,0,0
11.4527417869,0,0
11.2851954672,0,0
12.1531407774,0,0
11.1167474591,0,0
12.6700130006,0,0
13.5543666731,0,0
11.9379981833,0,0
11.9604417354,0,0
10.815108776,0,0
10.6659888515,0,0
11.5890503461,0,0
8.90489677167,0,0
9.79009237075,0,0
11.7568756637,0,0
13.5206048808,0,0
11.0066649705,0,0
7.21981112467,0,0
13.22150207,0,0
13.5099721033,0,0
12.5620329075,0,0
14.1418146077,0,0
13.0860877379,0,0
11.3078870562,0,0
14.7622170663,0,0
12.2561253681,0,0
13.4496042107,0,0
13.2149917628,0,0
12.0458895742,0,0
10.8697984915,0,0
13.3208620611,0,0
12.9728791078,0,0
11.097054302,0,0
10.7961987886,0,0
14.7262426445,0,0
12.9828662986,0,0
12.1892182208,0,0
11.9418474882,0,0
11.2085723192,0,0
11.6664537138,0,0
12.608747747,0,0
13.7079266337,0,0
12.9982058576,0,0
13.5219564809,0,0
12.717019328,0,0
13.0958512794,0,0
12.7604547177,0,0
13.2090873598,0,0
11.4966390855,0,0
14.0847944839,0,0
10.7751281651,0,0
14.0017645061,0,0
12.0966035567,0,0
11.4129408275,0,0
11.3385363311,0,0
11.7655165545,0,0
14.7316338247,0,0
12.2335651269,0,0
19.6531643686,0,1
10.6896262998,0,0
10.9090239343,0,0
10.2168723632,0,0
14.7865554133,0,0
14.5709205479,0,0
14.2563564608,0,0
10.5548614425,0,0
13.2319970068,0,0
11.0000295923,0,0
12.1005790237,0,0
12.4841080545,0,0
12.3054025702,0,0
19.6531643686,0,1
15.8665177519,0,0
10.7500807719,0,0
12.4676144653,0,0
10.5437409623,0,0
12.1630981839,0,0
10.8903605889,0,0
11.6011952042,0,0
14.1336161172,0,0
12.6721501728,0,0
11.0632045225,0,0
12.3580221451,0,0
13.0447052379,0,0
14.682139946,0,0
11.64935415,0,0
11.6803256181,0,0
10.960302854,0,0
13.4174996836,0,0
13.0581859382,0,0
12.1914547796,0,0
14.6860942516,0,0
12.6289529511,0,0
13.9189773766,0,0
13.2507207704,0,0
10.6529211864,0,0
11.1201313684,0,0
19.6531643686,0,1
11.6375331604,0,0
13.3450177299,0,0
14.526784199,0,0
11.0973071865,0,0
12.3641179448,0,0
11.7696973441,0,0
11.5700314886,0,0
13.5294837391,0,0
12.8359983024,0,0
9.97013862152,0,0
8.4854931944,0,0
12.0255866069,0,0
12.3954374539,0,0
11.638739922,0,0
13.7671576433,0,0
9.94233828992,0,0
10.7473261909,0,0
14.0857743369,0,0
14.1147810171,0,0
13.3485860134,0,0
14.1380579526,0,0
11.2127186478,0,0
12.6607544379,0,0
12.9015513761,0,0
13.2702986659,0,0
14.2064600945,0,0
12.9578207472,0,0
10.2188706698,0,0
14.9004050433,0,0
9.31790958086,0,0
13.8740512362,0,0
10.9460120381,0,0
14.7914598563,0,0
14.7076005293,0,0
12.6547211046,0,0
15.0947233358,0,0
13.8204594462,0,0
12.5839737513,0,0
13.1311069975,0,0
10.2261263269,0,0
13.0526183,0,0
12.1207887329,0,0
13.4023205021,0,0
15.1649291503,0,0
13.203113747,0,0
14.2246933333,0,0
11.9641539389,0,0
12.9802276444,0,0
12.714406112,0,0
11.4289348041,0,0
13.7759115058,0,0
10.692085813,0,0
11.0119584974,0,0
12.5093324944,0,0
11.7849199928,0,0
13.7705439411,0,0
11.7688348239,0,0
11.1129846086,0,0
10.2399015482,0,0
14.2681806919,0,0
12.7357333704,0,0
10.9346199156,0,0
12.5637252443,0,0
13.910036949,0,0
14.4914774884,0,0
13.6092474788,0,0
13.8692199972,0,0
10.7668067687,0,0
11.878114714,0,0
13.1535613918,0,0
12.8929197148,0,0
14.8393598328,0,0
12.0046031923,0,0
12.4585731971,0,0
13.2482250567,0,0
12.0084785841,0,0
13.8971994264,0,0
12.5405436841,0,0
11.5941797164,0,0
11.1824705559,0,0
10.7881481169,0,0
14.4900633061,0,0
12.6860291341,0,0
14.1506860128,0,0
10.2506354658,0,0
10.2675656152,0,0
12.2280815133,0,0
11.2243470433,0,0
13.3141585922,0,0
12.7477797263,0,0
10.7354888147,0,0
12.9740371479,0,0
10.8555725027,0,0
12.267241709,0,0
12.4866963032,0,0
11.6699495482,0,0
10.4265097653,0,0
16.4583905049,0,0
12.9231339649,0,0
12.0170571684,0,0
13.3438715473,0,0
11.8728038819,0,0
13.374456215,0,0
12.5219993538,0,0
13.0872970917,0,0
9.88029877123,0,0
10.0058479135,0,0
11.9847551649,0,0
13.1661506252,0,0
10.4768610606,0,0
10.8847208408,0,0
14.4795112343,0,0
15.285277652,0,0
10.3736514811,0,0
11.6376644693,0,0
13.0603356723,0,0
12.1270697897,0,0
11.1202051652,0,0
10.9128016109,0,0
11.6830039444,0,0
12.616006243,0,0
14.3834784798,0,0
8.23549659165,0,0
11.4196842442,0,0
12.7565327311,0,0
14.1772012434,0,0
13.6295387009,0,0
11.7490574722,0,0
12.7758811456,0,0
14.0558511323,0,0
9.4644856755,0,0
12.1097430412,0,0
11.5821325499,0,0
11.985834301,0,0
9.77445217939,0,0
13.0563756178,0,0
12.0784564593,0,0
11.609206692,0,0
14.2118089449,0,0
13.9715014979,0,0
12.1331214421,0,0
10.9609345835,0,0
11.5434269116,0,0
11.6038636855,0,0
15.8016058453,0,0
12.0716372039,0,0
13.1179648943,0,0
11.5523656264,0,0
13.7504151084,0,0
19.6531643686,0,1
11.078292793,0,0
19.6531643686,0,1
13.8825590916,0,0
12.8390592217,0,0
13.0724291726,0,0
12.5387564597,0,0
13.1329049161,0,0
14.7490951935,0,0
10.4647655062,0,0
13.0165537123,0,0
12.0935640496,0,0
11.5581920278,0,0
12.1714620438,0,0
12.1533483494,0,0
10.3414412582,0,0
11.6845183358,0,0
11.6134890204,0,0
12.8606749,0,0
12.3739783697,0,0
12.8326292868,0,0
11.5664861561,0,0
13.5712515205,0,0
11.6375022161,0,0
13.0863310514,0,0
11.0360257581,0,0
12.4599130298,0,0
14.0344143121,0,0
12.3815137259,0,0
11.3827644678,0,0
14.5361628397,0,0
12.4435175434,0,0
11.8071471599,0,0
10.7762574108,0,0
11.1854903987,0,0
9.11291287809,0,0
11.2125706073,0,0
11.7423746537,0,0
12.1505044533,0,0
11.9406365162,0,0
15.0965525252,0,0
10.6624446203,0,0
9.38728496627,0,0
13.7993705609,0,0
8.6861447142,0,0
14.113974109,0,0
11.3993425767,0,0
13.7408163443,0,0
13.1202190476,0,0
12.2260614475,0,0
12.1029707732,0,0
12.3918142836,0,0
11.8949027873,0,0
13.6497633302,0,0
12.0049531852,0,0
12.4448218366,0,0
10.8240411881,0,0
11.9050089102,0,0
12.1367150746,0,0
13.909138619,0,0
13.9906605044,0,0
13.6478711564,0,0
12.5895556017,0,0
12.4430092384,0,0
11.4595041325,0,0
12.5395767261,0,0
13.0136986607,0,0
12.4426330359,0,0
12.5740287104,0,0
13.408327236,0,0
12.7883838064,0,0
15.61062947,0,0
11.9677337537,0,0
10.6213126584,0,0
13.343559066,0,0
12.5789628951,0,0
10.26952856,0,0
12.0729309553,0,0
13.3012026433,0,0
12.4748872749,0,0
11.6081928567,0,0
13.1851603037,0,0
12.075175992,0,0
14.9214641465,0,0
11.7688980654,0,0
11.5848780956,0,0
12.4612568089,0,0
10.5697627096,0,0
11.6641180236,0,0
11.8640553163,0,0
14.158651724,0,0
11.4843346602,0,0
13.9603001529,0,0
14.9933132862,0,0
11.0556062616,0,0
10.353477298,0,0
11.7052621622,0,0
11.334827606,0,0
10.3968623637,0,0
11.0771777989,0,0
10.3223518597,0,0
11.308849063,0,0
11.6034664767,0,0
13.0904223051,0,0
13.9721565034,0,0
9.50732668758,0,0
11.2602452697,0,0
9.64336633889,0,0
11.6104673695,0,0
11.9452069764,0,0
11.3424169388,0,0
12.7791725044,0,0
11.0215838465,0,0
13.1786967984,0,0
12.7579841067,0,0
12.5128439358,0,0
14.4317209507,0,0
10.3141696574,0,0
11.0210046428,0,0
12.3763594843,0,0
10.1950030525,0,0
12.3194622616,0,0
14.7566488185,0,0
11.8351851386,0,0
10.1379241794,0,0
11.5586901313,0,0
13.7758826769,0,0
11.4959584093,0,0
14.1726642758,0,0
12.0487383267,0,0
11.3710916347,0,0
13.1493578669,0,0
12.1067461474,0,0
9.81960211487,0,0
11.9210598912,0,0
11.472065294,0,0
13.9523219903,0,0
11.3827895824,0,0
13.8233858764,0,0
12.2375493484,0,0
13.6223193336,0,0
10.4442315059,0,0
13.4274949459,0,0
12.7267811995,0,0
12.2062551099,0,0
14.7901949426,0,0
12.6696800628,0,0
14.0127480099,0,0
12.3742817317,0,0
11.4664578509,0,0
12.0788945663,0,0
12.4885192187,0,0
9.78359229855,0,0
11.8750115028,0,0
13.3965091671,0,0
12.6307291814,0,0
11.1055785612,0,0
11.5695124194,0,0
15.9579242704,0,0
14.529030048,0,0
11.222123408,0,0
11.9613478556,0,0
11.845784554,0,0
14.4738785148,0,0
12.3286409902,0,0
10.5229151445,0,0
12.7917407691,0,0
12.4885888823,0,0
12.9350322964,0,0
13.9642650172,0,0
13.8773430643,0,0
14.7700101037,0,0
12.9680959649,0,0
13.235374925,0,0
14.1289307984,0,0
12.0015521085,0,0
11.2833601942,0,0
11.0398796263,0,0
11.6468617769,0,0
10.6162661967,0,0
10.0037213541,0,0
10.4233806877,0,0
13.8452581873,0,0
10.1908041328,0,0
12.3531271318,0,0
13.4747532871,0,0
12.4460906907,0,0
13.6275329963,0,0
15.09315718,0,0
12.0623328498,0,0
11.7278506991,0,0
13.4415954025,0,0
10.5971239107,0,0
12.3447936167,0,0
10.7034402131,0,0
9.25208811435,0,0
15.7260525188,0,0
11.1001538428,0,0
12.7145322305,0,0
11.7831928839,0,0
12.9451480508,0,0
13.8932065375,0,0
10.7727912909,0,0
9.94684625875,0,0
13.052188019,0,0
8.60104242019,0,0
12.6192630491,0,0
11.9730925022,0,0
11.5166533068,0,0
11.914872858,0,0
11.3184800852,0,0
13.7078881519,0,0
12.2586630698,0,0
10.7753236929,0,0
12.4421045639,0,0
12.8035911258,0,0
9.80583327558,0,0
13.3371443531,0,0
14.8183230669,0,0
13.1670888782,0,0
12.1344239386,0,0
11.7333502987,0,0
11.9425808271,0,0
11.4583339307,0,0
11.941074889,0,0
12.089327779,0,0
11.0288868381,0,0
12.6239043506,0,0
12.4720690542,0,0
