55.7748803008,0,0
49.6691496149,0,0
55.357089309,0,0
48.3387684341,0,0
59.0143190515,0,0
53.0242063889,0,0
54.3007307704,0,0
59.879507725,0,0
51.0233730221,0,0
50.0721509509,0,0
47.809636224,0,0
52.8074483094,0,0
63.0606523531,0,0
49.514792896,0,0
57.9141827589,0,0
50.0632167123,0,0
53.0627329541,0,0
53.2048425267,0,0
49.6412264642,0,0
52.4941083924,0,0
57.6373782693,0,0
49.2158904975,0,0
46.8884201536,0,0
49.4647946884,0,0
49.1266127335,0,0
65.70468785,0,0
47.6366064558,0,0
81.9193221625,0,1
52.3448770901,0,0
47.550601223,0,0
46.7879395609,0,0
46.8103945109,0,0
58.8452143693,0,0
43.5861287168,0,0
51.8166400788,0,0
48.7043356412,0,0
47.7371086144,0,0
51.6687453381,0,0
52.7887096459,0,0
40.8926411133,0,0
51.4147957841,0,0
63.9985449473,0,0
45.1971441384,0,0
46.3381454948,0,0
53.2610590395,0,0
47.0191595192,0,0
70.0002307319,0,0
44.8911907324,0,0
42.8578226433,0,0
52.1439977526,0,0
45.1189242881,0,0
49.3799071885,0,0
38.9336583068,0,0
50.666784897,0,0
57.7766026311,0,0
46.3354512765,0,0
47.2224020674,0,0
46.3459260953,0,0
59.2827367175,0,0
51.2910769331,0,0
55.3231843894,0,0
49.6175817064,0,0
54.1200111541,0,0
36.3394596823,0,0
59.8335263833,0,0
81.9193221625,0,1
53.2538392267,0,0
49.2453048802,0,0
61.2499045539,0,0
53.5657510237,0,0
49.2003391475,0,0
58.2623490126,0,0
60.3842762274,0,0
58.9964285607,0,0
42.9422147463,0,0
50.2951430896,0,0
42.3065198372,0,0
48.0679042422,0,0
64.907572067,0,0
51.5905245263,0,0
46.6315481415,0,0
66.5655896273,0,0
48.5693924458,0,0
48.1656368617,0,0
59.4646695773,0,0
40.4958954567,0,0
62.96575611,0,0
44.6600082229,0,0
38.5673535333,0,0
43.4776133064,0,0
47.3389556927,0,0
68.6878982117,0,0
50.6674567427,0,0
52.1429639593,0,0
47.5618963814,0,0
53.3901342749,0,0
53.9542698734,0,0
56.2047852784,0,0
59.6706314013,0,0
49.7973195735,0,0
53.59867548,0,0
52.9439533358,0,0
50.5885172432,0,0
46.5576331223,0,0
45.8544701639,0,0
59.5815974514,0,0
53.7047649635,0,0
45.4059552971,0,0
50.7556980314,0,0
49.7483679285,0,0
53.8221407129,0,0
50.6775642014,0,0
54.1132905261,0,0
61.0901009946,0,0
45.3134797342,0,0
58.0635779301,0,0
42.9743560688,0,0
53.1339027657,0,0
50.1051462256,0,0
45.6515604063,0,0
41.7593795306,0,0
59.0329135462,0,0
53.304576534,0,0
